url_path,views_total,views_unique
/quic/ai-engine-direct-helper,132,93
/quic/ai-engine-direct-helper/releases,53,33
/quic/ai-engine-direct-helper/tree/main/samples/python,44,19
/quic/ai-engine-direct-helper/tree/main,37,19
/quic/ai-engine-direct-helper/blob/main/docs/user_guide.md,32,18
/quic/ai-engine-direct-helper/tree/main/src,25,16
/quic/ai-engine-direct-helper/tree/main/samples/python/yolov8_det,14,8
/quic/ai-engine-direct-helper/tree/main/docs,11,9
/quic/ai-engine-direct-helper/releases/tag/v2.28.2,8,6
/quic/ai-engine-direct-helper/blob/main/samples/python/yolov8_det/yolov8_det.py,8,4
