referrer,views_total,views_unique
github.com,437,50
statics.teams.cdn.office.net,383,63
Google,154,52
Bing,28,12
web.skype.com,16,5
jira-dc.qualcomm.com,10,4
quic.github.io,9,5
github.qualcomm.com,7,6
linkedin.com,7,3
qualcomm.com,5,3
