referrer,views_total,views_unique
github.com,427,39
statics.teams.cdn.office.net,309,81
Google,212,81
Bing,104,24
jira-dc.qualcomm.com,23,9
quic.github.io,19,12
confluence.qualcomm.com,17,8
qualcomm.com,6,5
review.qualcomm.com,5,1
DuckDuckGo,3,1
