referrer,views_total,views_unique
github.com,461,36
statics.teams.cdn.office.net,173,53
Google,85,39
Bing,37,9
confluence.qualcomm.com,26,8
jira-dc.qualcomm.com,21,8
qualcomm.com,14,10
review.qualcomm.com,13,1
quic.github.io,11,5
teams.microsoft.com,9,1
