referrer,views_total,views_unique
github.com,432,31
statics.teams.cdn.office.net,247,61
Google,236,63
qualcomm.com,49,14
Bing,28,19
jira-dc.qualcomm.com,23,9
quic.github.io,17,4
confluence.qualcomm.com,13,5
teams.microsoft.com,8,1
linkedin.com,5,3
