referrer,views_total,views_unique
github.com,376,34
statics.teams.cdn.office.net,316,59
Google,142,50
Bing,58,8
quic.github.io,45,13
jira-dc.qualcomm.com,28,11
app.aihub.qualcomm.com,13,1
search.brave.com,8,2
confluence.qualcomm.com,6,4
github.qualcomm.com,4,3
