referrer,views_total,views_unique
github.com,518,46
statics.teams.cdn.office.net,351,42
Google,126,31
quic.github.io,40,16
Bing,30,16
confluence.qualcomm.com,16,4
qualcomm.com,12,9
jira-dc.qualcomm.com,12,4
DuckDuckGo,7,2
teams.microsoft.com,6,1
