referrer,views_total,views_unique
github.com,369,36
statics.teams.cdn.office.net,319,60
Google,129,50
Bing,44,7
jira-dc.qualcomm.com,31,10
quic.github.io,21,12
app.aihub.qualcomm.com,13,1
search.brave.com,10,3
github.qualcomm.com,4,3
qualcomm.com,4,2
