referrer,views_total,views_unique
github.com,812,52
statics.teams.cdn.office.net,393,59
Google,378,58
quic.github.io,54,7
Bing,42,6
qualcomm.com,27,6
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,16,1
com.linkedin.android,8,1
jira-dc.qualcomm.com,7,4
linkedin.com,4,4
