referrer,views_total,views_unique
github.com,363,45
statics.teams.cdn.office.net,274,47
Google,154,51
Bing,94,12
jira-dc.qualcomm.com,22,7
web.skype.com,16,5
quic.github.io,15,7
github.qualcomm.com,11,7
linkedin.com,6,3
qualcomm.com,5,3
