referrer,views_total,views_unique
github.com,623,31
statics.teams.cdn.office.net,430,65
Google,224,63
jira-dc.qualcomm.com,88,27
confluence.qualcomm.com,64,11
Bing,35,22
quic.github.io,22,8
github.qualcomm.com,9,3
qualcomm.com,2,2
jira.mt.lv,1,1
