referrer,views_total,views_unique
github.com,569,57
statics.teams.cdn.office.net,298,78
Google,213,63
Bing,110,23
quic.github.io,43,14
jira-dc.qualcomm.com,34,10
qualcomm.com,22,11
confluence.qualcomm.com,19,7
DuckDuckGo,4,2
com.linkedin.android,3,3
