referrer,views_total,views_unique
github.com,796,45
statics.teams.cdn.office.net,429,72
Google,279,65
Bing,110,13
quic.github.io,83,24
jira-dc.qualcomm.com,30,9
qualcomm.com,16,10
confluence.qualcomm.com,9,7
com.linkedin.android,5,3
DuckDuckGo,5,1
