referrer,views_total,views_unique
github.com,407,47
statics.teams.cdn.office.net,289,51
Google,170,52
Bing,88,12
jira-dc.qualcomm.com,22,7
web.skype.com,16,5
github.qualcomm.com,11,7
quic.github.io,8,5
linkedin.com,7,3
qualcomm.com,3,1
