url_path,views_total,views_unique
/quic/efficient-transformers,752,264
/quic/efficient-transformers/pulls,483,52
/quic/efficient-transformers/tree/main/QEfficient,194,74
/quic/efficient-transformers/tree/main,167,78
/quic/efficient-transformers/pull/279,94,12
/quic/efficient-transformers/pull/287,73,10
/quic/efficient-transformers/tree/main/examples,70,43
/quic/efficient-transformers/tree/main/QEfficient/transformers,56,26
/quic/efficient-transformers/tree/release/v1.19,55,33
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,49,24
