url_path,views_total,views_unique
/quic/efficient-transformers,593,212
/quic/efficient-transformers/pulls,314,42
/quic/efficient-transformers/tree/main/QEfficient,193,68
/quic/efficient-transformers/tree/main,140,61
/quic/efficient-transformers/tree/main/QEfficient/transformers,72,29
/quic/efficient-transformers/tree/release/v1.19,51,30
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,51,28
/quic/efficient-transformers/pull/261,51,12
/quic/efficient-transformers/pull/256,47,9
/quic/efficient-transformers/tree/mllama_vision,37,10
