referrer,views_total,views_unique
github.com,636,40
statics.teams.cdn.office.net,346,66
Google,289,59
quic.github.io,87,28
Bing,46,8
jira-dc.qualcomm.com,20,7
qualcomm.com,15,12
confluence.qualcomm.com,5,5
DuckDuckGo,5,1
com.linkedin.android,4,2
