referrer,views_total,views_unique
github.com,488,50
statics.teams.cdn.office.net,421,63
Google,166,58
Bing,28,12
web.skype.com,16,5
quic.github.io,11,6
jira-dc.qualcomm.com,8,3
linkedin.com,8,3
github.qualcomm.com,7,6
qualcomm.com,5,3
