referrer,views_total,views_unique
github.com,313,39
statics.teams.cdn.office.net,197,39
Google,144,46
Bing,56,10
jira-dc.qualcomm.com,44,12
quic.github.io,35,14
confluence.qualcomm.com,10,5
cn.bing.com,6,1
review.qualcomm.com,5,1
qualcomm.com,4,4
