referrer,views_total,views_unique
github.com,702,40
statics.teams.cdn.office.net,408,72
Google,273,65
quic.github.io,78,25
Bing,66,9
jira-dc.qualcomm.com,23,8
qualcomm.com,15,10
confluence.qualcomm.com,9,7
DuckDuckGo,5,1
com.linkedin.android,4,2
