referrer,views_total,views_unique
github.com,611,45
Google,356,64
statics.teams.cdn.office.net,288,62
Bing,60,14
search.brave.com,40,1
quic.github.io,14,6
qualcomm.com,11,9
jira-dc.qualcomm.com,10,7
github.qualcomm.com,6,2
confluence.qualcomm.com,5,4
