url_path,views_total,views_unique
/quic/efficient-transformers,628,186
/quic/efficient-transformers/pulls,347,43
/quic/efficient-transformers/tree/main/QEfficient,164,54
/quic/efficient-transformers/pull/171,164,11
/quic/efficient-transformers/tree/main,154,58
/quic/efficient-transformers/pull/119,135,23
/quic/efficient-transformers/pull/119/files,77,11
/quic/efficient-transformers/pull/153,72,19
/quic/efficient-transformers/tree/main/QEfficient/transformers,49,26
/quic/efficient-transformers/commits/main,46,23
