referrer,views_total,views_unique
github.com,835,43
Google,401,65
statics.teams.cdn.office.net,252,51
quic.github.io,41,11
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,16,1
Bing,13,3
jira-dc.qualcomm.com,11,6
qualcomm.com,9,2
linkedin.com,5,5
usc-word-edit.officeapps.live.com,1,1
