referrer,views_total,views_unique
github.com,589,52
statics.teams.cdn.office.net,397,50
Google,109,36
quic.github.io,43,18
Bing,31,16
confluence.qualcomm.com,15,4
jira-dc.qualcomm.com,14,6
qualcomm.com,11,8
DuckDuckGo,7,2
teams.microsoft.com,7,1
