url_path,views_total,views_unique
/quic/efficient-transformers,586,237
/quic/efficient-transformers/pulls,282,37
/quic/efficient-transformers/tree/main/QEfficient,133,59
/quic/efficient-transformers/tree/main,123,62
/quic/efficient-transformers/pull/322,51,11
/quic/efficient-transformers/tree/release/v1.19.3,45,33
/quic/efficient-transformers/tree/main/examples,44,29
/quic/efficient-transformers/pull/320,38,11
/quic/efficient-transformers/tree/main/QEfficient/transformers,35,18
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,30,14
