referrer,views_total,views_unique
github.com,634,47
statics.teams.cdn.office.net,276,61
Google,234,67
Bing,66,13
jira-dc.qualcomm.com,55,9
confluence.qualcomm.com,35,8
qualcomm.com,19,11
quic.github.io,17,10
usc-powerpoint.officeapps.live.com,11,8
github.qualcomm.com,5,1
