referrer,views_total,views_unique
github.com,471,38
statics.teams.cdn.office.net,425,67
Google,136,45
Bing,62,17
jira-dc.qualcomm.com,55,21
quic.github.io,54,10
confluence.qualcomm.com,34,5
csdn.net,3,1
linkedin.com,2,2
github.qualcomm.com,2,1
