referrer,views_total,views_unique
statics.teams.cdn.office.net,324,69
Google,268,86
github.com,264,48
jira-dc.qualcomm.com,73,25
quic.github.io,39,13
confluence.qualcomm.com,32,10
Bing,31,15
qualcomm.com,28,6
linkedin.com,15,2
neureality.atlassian.net,7,1
