referrer,views_total,views_unique
github.com,436,35
statics.teams.cdn.office.net,379,63
Google,130,44
Bing,58,14
quic.github.io,55,11
jira-dc.qualcomm.com,39,17
confluence.qualcomm.com,22,5
csdn.net,3,1
linkedin.com,2,2
qualcomm.com,2,2
