url_path,views_total,views_unique
/quic/efficient-transformers,612,249
/quic/efficient-transformers/pulls,263,37
/quic/efficient-transformers/tree/main,154,72
/quic/efficient-transformers/tree/main/QEfficient,151,67
/quic/efficient-transformers/tree/main/examples,55,34
/quic/efficient-transformers/tree/release/v1.19.3,52,37
/quic/efficient-transformers/pull/322,46,10
/quic/efficient-transformers/pull/320,37,10
/quic/efficient-transformers/tree/main/notebooks,33,17
/quic/efficient-transformers/tree/release/v1.19,32,26
