referrer,views_total,views_unique
github.com,522,44
statics.teams.cdn.office.net,409,94
Google,187,71
quic.github.io,46,14
confluence.qualcomm.com,35,12
jira-dc.qualcomm.com,31,20
Bing,31,11
qualcomm.com,29,7
linkedin.com,17,2
pypi.org,6,1
