referrer,views_total,views_unique
github.com,451,37
Google,430,59
statics.teams.cdn.office.net,369,78
Bing,80,19
confluence.qualcomm.com,77,19
jira-dc.qualcomm.com,67,30
qualcomm.com,26,8
quic.github.io,15,5
com.linkedin.android,15,2
cn.bing.com,6,2
