referrer,views_total,views_unique
github.com,659,47
statics.teams.cdn.office.net,304,74
Google,231,72
Bing,66,13
jira-dc.qualcomm.com,55,9
confluence.qualcomm.com,40,9
quic.github.io,29,12
qualcomm.com,19,11
usc-powerpoint.officeapps.live.com,11,8
github.qualcomm.com,5,1
