referrer,views_total,views_unique
github.com,401,39
Google,187,51
statics.teams.cdn.office.net,174,43
Bing,52,11
quic.github.io,44,16
jira-dc.qualcomm.com,33,7
confluence.qualcomm.com,29,9
qualcomm.com,6,6
cn.bing.com,6,1
linkedin.com,4,3
