referrer,views_total,views_unique
statics.teams.cdn.office.net,320,48
github.com,310,40
Google,148,51
Bing,52,6
quic.github.io,16,8
confluence.qualcomm.com,16,4
jira-dc.qualcomm.com,13,6
evernote.com,13,1
search.brave.com,7,1
teams.microsoft.com,6,2
