url_path,views_total,views_unique
/quic/efficient-transformers,842,278
/quic/efficient-transformers/pulls,591,57
/quic/efficient-transformers/tree/main/QEfficient,251,79
/quic/efficient-transformers/tree/main,188,88
/quic/efficient-transformers/pull/279,156,18
/quic/efficient-transformers/tree/main/QEfficient/transformers,88,30
/quic/efficient-transformers/tree/main/examples,77,48
/quic/efficient-transformers/pull/287,73,10
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,68,29
/quic/efficient-transformers/tree/release/v1.19,63,38
