referrer,views_total,views_unique
github.com,624,31
statics.teams.cdn.office.net,531,93
Google,372,67
jira-dc.qualcomm.com,80,31
Bing,62,21
confluence.qualcomm.com,56,21
quic.github.io,22,6
qualcomm.com,19,3
github.qualcomm.com,11,1
cn.bing.com,6,2
