referrer,views_total,views_unique
github.com,722,46
Google,445,82
statics.teams.cdn.office.net,378,79
Bing,40,17
search.brave.com,40,1
jira-dc.qualcomm.com,24,13
quic.github.io,22,3
confluence.qualcomm.com,12,6
qualcomm.com,10,6
teams.microsoft.com,5,1
