url_path,views_total,views_unique
/quic/efficient-transformers,597,169
/quic/efficient-transformers/pulls,258,32
/quic/efficient-transformers/tree/dev/eager/finetune,137,16
/quic/efficient-transformers/tree/main/QEfficient,133,47
/quic/efficient-transformers/pull/192,117,11
/quic/efficient-transformers/tree/main,94,45
/quic/efficient-transformers/pull/199,76,7
/quic/efficient-transformers/pull/192/files,71,8
/quic/efficient-transformers/tree/dev/eager/finetune/QEfficient/finetune,61,12
/quic/efficient-transformers/pull/119,59,16
