referrer,views_total,views_unique
github.com,435,43
statics.teams.cdn.office.net,259,39
Google,119,35
quic.github.io,47,15
Bing,20,13
confluence.qualcomm.com,13,5
jira-dc.qualcomm.com,12,4
qualcomm.com,11,8
DuckDuckGo,6,2
teams.microsoft.com,4,1
