referrer,views_total,views_unique
github.com,514,30
Google,298,81
statics.teams.cdn.office.net,277,61
Bing,29,18
jira-dc.qualcomm.com,27,13
quic.github.io,14,4
qualcomm.com,13,9
confluence.qualcomm.com,12,6
usc-powerpoint.officeapps.live.com,5,1
teams.microsoft.com,4,1
