url_path,views_total,views_unique
/quic/efficient-transformers,802,247
/quic/efficient-transformers/pulls,605,59
/quic/efficient-transformers/tree/main/QEfficient,250,78
/quic/efficient-transformers/tree/main,195,87
/quic/efficient-transformers/pull/279,156,18
/quic/efficient-transformers/tree/main/QEfficient/transformers,89,28
/quic/efficient-transformers/pull/271,84,13
/quic/efficient-transformers/pull/269,66,17
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,64,22
/quic/efficient-transformers/tree/main/examples,56,38
