time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-18 00:00:00+00:00,316,29,557,63
2025-02-19 00:00:00+00:00,280,21,575,67
2025-02-20 00:00:00+00:00,265,22,566,72
2025-02-21 00:00:00+00:00,316,27,625,64
2025-02-22 00:00:00+00:00,86,15,94,17
2025-02-23 00:00:00+00:00,41,12,83,22
2025-02-24 00:00:00+00:00,358,31,1066,80
2025-02-25 00:00:00+00:00,317,29,582,66
2025-02-26 00:00:00+00:00,289,28,540,74
2025-02-27 00:00:00+00:00,302,28,995,79
2025-02-28 00:00:00+00:00,461,40,846,74
2025-03-01 00:00:00+00:00,62,11,85,22
2025-03-02 00:00:00+00:00,72,13,61,16
2025-03-03 00:00:00+00:00,324,33,608,84
