url_path,views_total,views_unique
/quic/efficient-transformers,564,176
/quic/efficient-transformers/tree/main/QEfficient,483,64
/quic/efficient-transformers/pulls,304,29
/quic/efficient-transformers/tree/main,151,55
/quic/efficient-transformers/tree/main/QEfficient/cloud,145,25
/quic/efficient-transformers/tree/release/v1.16,134,64
/quic/efficient-transformers/pull/87,118,16
/quic/efficient-transformers/tree/main/QEfficient/transformers,98,22
/quic/efficient-transformers/tree/release/v1.16/QEfficient,94,18
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,72,15
