referrer,views_total,views_unique
github.com,392,41
statics.teams.cdn.office.net,198,47
Google,188,57
quic.github.io,34,13
Bing,24,7
confluence.qualcomm.com,23,6
jira-dc.qualcomm.com,22,5
qualcomm.com,7,7
cn.bing.com,6,1
linkedin.com,5,3
