referrer,views_total,views_unique
github.com,372,36
statics.teams.cdn.office.net,191,52
Google,124,47
qualcomm.com,53,13
confluence.qualcomm.com,32,10
quic.github.io,20,3
Bing,12,8
teams.microsoft.com,9,1
jira-dc.qualcomm.com,4,3
chatgpt.com,4,1
