url_path,views_total,views_unique
/quic/efficient-transformers,597,184
/quic/efficient-transformers/pulls,233,34
/quic/efficient-transformers/tree/main/QEfficient,198,56
/quic/efficient-transformers/tree/main,159,65
/quic/efficient-transformers/tree/release/v1.18,79,44
/quic/efficient-transformers/tree/main/QEfficient/transformers,68,26
/quic/efficient-transformers/pull/119,67,21
/quic/efficient-transformers/tree/release/v1.16,48,31
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,45,20
/quic/efficient-transformers/pull/146,45,11
