url_path,views_total,views_unique
/quic/efficient-transformers,588,175
/quic/efficient-transformers/pulls,357,36
/quic/efficient-transformers/tree/main/QEfficient,194,65
/quic/efficient-transformers/tree/main,137,67
/quic/efficient-transformers/tree/main/QEfficient/transformers,60,30
/quic/efficient-transformers/tree/release/v1.19,48,27
/quic/efficient-transformers/pull/234,45,13
/quic/efficient-transformers/tree/main/QEfficient/transformers/models,43,27
/quic/efficient-transformers/pull/239,41,9
/quic/efficient-transformers/tree/release/v1.16,35,15
