url_path,views_total,views_unique
/quic/efficient-transformers,563,167
/quic/efficient-transformers/pulls,235,29
/quic/efficient-transformers/tree/main/QEfficient,125,47
/quic/efficient-transformers/tree/dev/eager/finetune,116,16
/quic/efficient-transformers/pull/192,102,10
/quic/efficient-transformers/tree/main,95,44
/quic/efficient-transformers/pull/192/files,67,7
/quic/efficient-transformers/pull/119,66,16
/quic/efficient-transformers/tree/dev/eager/finetune/QEfficient/finetune,49,12
/quic/efficient-transformers/tree/dev/eager/finetune/QEfficient,46,12
