referrer,views_total,views_unique
github.com,995,47
Google,406,59
statics.teams.cdn.office.net,271,46
quic.github.io,41,9
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,16,1
Bing,14,3
qualcomm.com,10,3
jira-dc.qualcomm.com,9,6
com.linkedin.android,8,1
linkedin.com,5,5
