referrer,views_total,views_unique
github.com,646,43
Google,355,64
statics.teams.cdn.office.net,318,65
Bing,109,21
confluence.qualcomm.com,92,29
jira-dc.qualcomm.com,74,23
quic.github.io,28,10
qualcomm.com,5,5
nota-dev.atlassian.net,5,1
qualcom-qpc-models.s3-website-us-east-1.amazonaws.com,2,2
