referrer,views_total,views_unique
github.com,586,49
Google,337,70
statics.teams.cdn.office.net,269,65
Bing,83,16
jira-dc.qualcomm.com,44,9
search.brave.com,40,1
confluence.qualcomm.com,31,7
quic.github.io,15,7
usc-powerpoint.officeapps.live.com,10,7
qualcomm.com,9,7
