referrer,views_total,views_unique
github.com,432,45
statics.teams.cdn.office.net,228,37
Google,116,32
quic.github.io,36,15
Bing,20,14
jira-dc.qualcomm.com,12,4
qualcomm.com,11,8
confluence.qualcomm.com,11,3
DuckDuckGo,6,2
teams.microsoft.com,5,1
