url_path,views_total,views_unique
/quic/efficient-transformers,550,198
/quic/efficient-transformers/pulls,330,38
/quic/efficient-transformers/tree/main/QEfficient,170,64
/quic/efficient-transformers/tree/main,168,68
/quic/efficient-transformers/pull/153,68,17
/quic/efficient-transformers/pull/119,62,17
/quic/efficient-transformers/tree/main/QEfficient/transformers,57,20
/quic/efficient-transformers/pull/156,55,12
/quic/efficient-transformers/pull/160,49,11
/quic/efficient-transformers/commits/main,46,17
