referrer,views_total,views_unique
github.com,734,47
statics.teams.cdn.office.net,410,74
Google,253,59
quic.github.io,93,34
Bing,56,10
confluence.qualcomm.com,18,7
jira-dc.qualcomm.com,18,6
qualcomm.com,14,11
ecosia.org,5,1
DuckDuckGo,5,1
