referrer,views_total,views_unique
github.com,702,52
statics.teams.cdn.office.net,509,105
Google,225,82
quic.github.io,57,19
jira-dc.qualcomm.com,49,25
confluence.qualcomm.com,40,14
qualcomm.com,37,10
Bing,34,14
linkedin.com,18,3
pypi.org,6,1
