referrer,views_total,views_unique
github.com,454,30
statics.teams.cdn.office.net,215,50
Google,82,35
jira-dc.qualcomm.com,55,9
Bing,39,9
qualcomm.com,13,9
review.qualcomm.com,13,1
confluence.qualcomm.com,12,5
teams.microsoft.com,7,1
quic.github.io,6,4
