referrer,views_total,views_unique
github.com,351,41
statics.teams.cdn.office.net,306,66
Google,118,49
jira-dc.qualcomm.com,44,10
Bing,44,7
quic.github.io,19,10
app.aihub.qualcomm.com,13,1
search.brave.com,12,5
ntp.msn.com,6,1
github.qualcomm.com,4,3
