referrer,views_total,views_unique
github.com,701,42
statics.teams.cdn.office.net,396,68
Google,273,63
Bing,86,10
quic.github.io,80,20
jira-dc.qualcomm.com,24,8
qualcomm.com,12,8
confluence.qualcomm.com,9,7
com.linkedin.android,5,3
DuckDuckGo,5,1
