referrer,views_total,views_unique
statics.teams.cdn.office.net,428,51
github.com,405,42
Google,104,39
Bing,28,14
quic.github.io,24,12
confluence.qualcomm.com,18,4
qualcomm.com,8,6
teams.microsoft.com,8,1
search.brave.com,7,1
jira-dc.qualcomm.com,6,6
