url_path,views_total,views_unique
/quic/efficient-transformers,633,226
/quic/efficient-transformers/pulls,578,52
/quic/efficient-transformers/tree/main/QEfficient,240,71
/quic/efficient-transformers/tree/main,180,85
/quic/efficient-transformers/tree/main/examples,93,41
/quic/efficient-transformers/pull/382,85,28
/quic/efficient-transformers/tree/main/QEfficient/transformers,84,34
/quic/efficient-transformers/tree/add_llama4,79,31
/quic/efficient-transformers/pull/392,73,6
/quic/efficient-transformers/pull/373,68,11
