referrer,views_total,views_unique
github.com,228,20
statics.teams.cdn.office.net,146,27
Google,36,20
jira-dc.qualcomm.com,34,1
quic.github.io,13,2
confluence.qualcomm.com,12,3
Bing,9,4
teams.microsoft.com,6,1
ecosia.org,5,2
qualcomm.com,3,3
