referrer,views_total,views_unique
github.com,663,33
statics.teams.cdn.office.net,433,79
Google,329,68
jira-dc.qualcomm.com,69,26
confluence.qualcomm.com,64,19
Bing,43,21
quic.github.io,28,9
github.qualcomm.com,18,3
ecosia.org,5,1
jira.mt.lv,1,1
