referrer,views_total,views_unique
github.com,152,26
statics.teams.cdn.office.net,149,26
Google,61,22
quic.github.io,26,7
confluence.qualcomm.com,16,4
Bing,10,8
jira-dc.qualcomm.com,6,2
teams.microsoft.com,6,1
ecosia.org,4,1
qualcomm.com,2,2
